11942,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11942.jpg,1321 Helix View Dr,"El Cajon, CA",109,3,2.0,1273,555000
11943,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11943.jpg,1342 N Date St.,"Escondido, CA",115,3,2.0,1344,515000
11944,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11944.jpg,3475 Don Lorenzo Dr,"Carlsbad, CA",67,3,2.0,1536,495000
11945,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11945.jpg,30028 Miller Ln,"Valley Center, CA",384,3,2.0,1346,535000
11946,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11946.jpg,3151 Camino Crest Dr,"Oceanside, CA",256,2,2.0,1294,547900
11947,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11947.jpg,9263 Los Coches Rd,"Lakeside, CA",190,3,2.0,1053,495000
11948,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11948.jpg,3306 Oak Grove,"Julian, CA",161,2,2.0,1218,499000
11949,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11949.jpg,1208 Gamble St,"Escondido, CA",115,3,2.0,1316,519900
11950,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11950.jpg,951 Guatay Ave.,"Chula Vista, CA",80,3,2.0,1050,495000
11951,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11951.jpg,1701 Dayton Drive,"Lemon Grove, CA",197,3,2.0,1701,540000
11952,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11952.jpg,8202 Limon Lane,"El Cajon, CA",109,4,2.0,1915,550000
11953,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11953.jpg,1312 Tarbox,"San Diego, CA",320,3,1.0,1192,525000
11954,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11954.jpg,818 Eden Pl,"Escondido, CA",115,3,2.0,1307,509000
11955,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11955.jpg,4320 Harbinson Avenue,"La Mesa, CA",171,3,1.0,1164,505000
11956,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11956.jpg,5080 Santorini Way,"Oceanside, CA",256,2,2.0,1444,545000
11957,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11957.jpg,3836-3838 Franklin Ave,"San Diego, CA",320,4,2.0,1462,550000
11958,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11958.jpg,24413 Watt Rd,"Ramona, CA",296,4,2.0,2205,549000
11959,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11959.jpg,4704 Agora Way,"Oceanside, CA",256,2,2.0,1106,515000
11960,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11960.jpg,15025 Moonglow Dr,"Ramona, CA",296,4,2.1,2070,539000
11961,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11961.jpg,132 E Old Julian Hwy,"Ramona, CA",296,3,2.0,2088,549000
11962,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11962.jpg,710 HOLLY,"Imperial Beach, CA",151,3,2.0,1008,545000
11963,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11963.jpg,24535 Watt Rd,"Ramona, CA",296,4,3.0,2855,525000
11964,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11964.jpg,Address not provided,"Spring Valley, CA",356,3,2.0,1415,519999
11965,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11965.jpg,11981 Obispo Road,"San Diego, CA",320,2,2.0,1402,525000
11966,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11966.jpg,3802 49Th St,"San Diego, CA",320,6,4.1,1893,549000
11967,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11967.jpg,34621 Navajo,"Julian, CA",161,2,2.0,1527,525000
11968,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11968.jpg,724 DEL MAR AVE,"Chula Vista, CA",80,3,2.0,1078,505000
11969,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11969.jpg,2084 Honey Springs Rd,"Jamul, CA",159,3,2.0,1614,534900
11970,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11970.jpg,8611 RIVERSIDE DRIVE,"Descanso, CA",100,2,1.0,1666,525000
11971,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11971.jpg,361 Via Metates,"Oceanside, CA",256,3,2.0,1493,525000
11972,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11972.jpg,610 Hunter St.,"Ramona, CA",296,3,2.0,1473,534900
11973,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11973.jpg,1350 Peach Ave,"El Cajon, CA",109,3,2.0,1762,529000
11974,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11974.jpg,312 Feghali Rd,"Ramona, CA",296,3,2.0,2000,497650
11975,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11975.jpg,1767 Foothill View Pl,"Escondido, CA",115,4,3.0,1963,550000
11976,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11976.jpg,426 Del Mar Ct,"Chula Vista, CA",80,3,2.0,1040,549900
11977,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11977.jpg,108 3/4 Hannalei Dr,"Vista, CA",394,3,2.0,1223,535000
11978,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11978.jpg,1325 E Alvarado,"Fallbrook, CA",116,4,2.0,1433,499000
11979,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11979.jpg,23810 Barona Mesa Rd,"Ramona, CA",296,3,2.0,2197,535000
11980,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11980.jpg,16135 Hampson Pl,"Ramona, CA",296,3,2.0,2101,520000
11981,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11981.jpg,1233 Elkelton Blvd,"Spring Valley, CA",356,3,2.0,1306,500000
11982,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11982.jpg,1102 Alpine Oaks,"Alpine, CA",8,3,2.1,1598,499000
11983,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11983.jpg,34773 Natchez Trl,"Julian, CA",161,2,2.1,1600,499000
11984,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11984.jpg,2010 W San Marcos Blvd #60,"San Marcos, CA",327,3,2.0,1650,510000
11985,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11985.jpg,390 San Miguel Dr,"Chula Vista, CA",80,3,2.0,1568,530000
11986,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11986.jpg,89 H St.,"Chula Vista, CA",80,3,2.0,920,530000
11987,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11987.jpg,1533 Avocado Dr.,"Vista, CA",394,3,2.1,1694,550000
11988,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11988.jpg,14955 Avenida Venusto,"San Diego, CA",320,3,2.0,1248,550000
11989,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11989.jpg,4722 Carbine Way,"San Diego, CA",320,5,3.0,2021,539999
11990,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11990.jpg,14030 Cheryl Lee Ct,"Lakeside, CA",190,3,2.0,1188,499000
11991,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11991.jpg,3256 Carr Dr.,"Oceanside, CA",256,5,2.0,1972,539900
11992,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11992.jpg,305 E Rienstra St,"Chula Vista, CA",80,3,1.1,1288,525000
11993,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11993.jpg,21457 Riding Trail dr,"Escondido, CA",115,3,2.1,1686,575000
11994,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11994.jpg,8960 Greenview Pl,"Spring Valley, CA",356,3,2.0,1548,595000
11995,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11995.jpg,2253 Charise,"Escondido, CA",115,3,2.1,1500,559000
11996,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11996.jpg,8811 Gilman Dr,"La Jolla, CA",170,2,1.0,843,545000
11997,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11997.jpg,3612 Gayle St,"San Diego, CA",320,2,1.0,1044,549900
11998,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11998.jpg,3505 N Don Carlos Dr,"Carlsbad, CA",67,2,2.0,1824,579000
11999,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/11999.jpg,9583 E Heaney Cir,"Santee, CA",341,4,2.0,1505,549900
12000,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12000.jpg,433 Palmac St.,"San Marcos, CA",327,4,2.0,1502,579000
12001,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12001.jpg,10364 Limetree Lane,"Spring Valley, CA",356,4,2.0,1564,567000
12002,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12002.jpg,8843 Innsdale Ave,"Spring Valley, CA",356,3,2.0,1310,549900
12003,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12003.jpg,60 Telegraph Canyon Rd,"Chula Vista, CA",80,3,2.1,1980,605000
12004,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12004.jpg,1444 GIBSON STREET,"San Diego, CA",320,4,2.0,1488,549000
12005,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12005.jpg,2366 Molokai Way,"San Diego, CA",320,5,2.1,1940,579000
12006,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12006.jpg,1906 Tavern Rd.,"Alpine, CA",8,5,3.0,2017,575000
12007,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12007.jpg,515 Bluffview Rd,"Spring Valley, CA",356,4,2.0,1676,549999
12008,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12008.jpg,5006 CHERRYWOOD,"Oceanside, CA",256,3,2.1,1233,550000
12009,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12009.jpg,1559 Merlot Ct,"Vista, CA",394,3,3.0,1766,599900
12010,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12010.jpg,30149 Calle Ladera,"Valley Center, CA",384,3,2.1,1970,599000
12011,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12011.jpg,538 Marsh Harbor Dr,"San Diego, CA",320,4,2.1,1973,599000
12012,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12012.jpg,3178 Polk Avenue,"San Diego, CA",320,3,2.0,816,599000
12013,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12013.jpg,502 E E Dougherty St,"Fallbrook, CA",116,4,3.0,2246,565000
12014,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12014.jpg,730 Inverlochy Dr,"Fallbrook, CA",116,4,3.0,2761,599900
12015,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12015.jpg,5217 Monroe Ave,"San Diego, CA",320,3,1.0,1040,549000
12016,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12016.jpg,1283 Florida Street,"Imperial Beach, CA",151,3,2.0,1493,599900
12017,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12017.jpg,253 10th,"San Diego, CA",320,2,2.0,993,579900
12018,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12018.jpg,5787 Altamont Dr,"San Diego, CA",320,5,2.0,2316,550000
12019,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12019.jpg,520 Camino De Amor,"Ramona, CA",296,3,2.0,1683,579850
12020,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12020.jpg,26179 Matlin Rd,"Ramona, CA",296,3,2.1,2192,595000
12021,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12021.jpg,3710 Nile St,"San Diego, CA",320,2,1.0,622,575200
12022,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12022.jpg,9205 Rickie Rd,"Lakeside, CA",190,3,2.0,1536,579000
12023,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12023.jpg,1130 Savanna Ln,"Vista, CA",394,4,2.1,1757,567000
12024,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12024.jpg,6274 Streamview Dr.,"San Diego, CA",320,3,2.0,1256,549876
12025,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12025.jpg,1460 Nolan Ct.,"Chula Vista, CA",80,3,2.0,1338,549900
12026,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12026.jpg,161 Jamul Ave,"Chula Vista, CA",80,3,2.0,1659,549900
12027,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12027.jpg,16414 Ramada Dr,"San Diego, CA",320,2,2.0,1710,599900
12028,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12028.jpg,1110 Elrose Ct,"San Diego, CA",320,3,3.0,1942,555000
12029,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12029.jpg,9722 Roe Dr,"Santee, CA",341,5,3.0,1967,598000
12030,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12030.jpg,1639 Jade Ave,"Chula Vista, CA",80,3,2.0,1352,580000
12031,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12031.jpg,3758 Sarasona Way,"Bonita, CA",43,3,2.0,1384,580000
12032,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12032.jpg,342 N Westwind Dr,"El Cajon, CA",109,3,2.0,1310,579000
12033,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12033.jpg,4606 Magens Bay,"Oceanside, CA",256,4,3.0,1791,569000
12034,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12034.jpg,7473 Tracy St,"Lemon Grove, CA",197,3,2.0,1259,559999
12035,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12035.jpg,9542 Markwood Dr,"Santee, CA",341,4,2.0,1799,599000
12036,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12036.jpg,9136 Pinzolo Point,"Lakeside, CA",190,3,2.0,2007,599000
12037,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12037.jpg,1400 Broadway,"San Diego, CA",320,3,2.0,1215,559000
12038,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12038.jpg,4336 Harbor Way,"Oceanside, CA",256,3,3.1,1702,557900
12039,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12039.jpg,1370 Calle Goya,"Oceanside, CA",256,3,2.0,1364,570000
12040,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12040.jpg,629 Rosvall Dr,"Fallbrook, CA",116,3,2.0,1700,565000
12041,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12041.jpg,500 W Harbor Dr.,"San Diego, CA",320,1,1.0,726,559000
12042,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12042.jpg,3901 Baja Vista,"Oceanside, CA",256,4,3.0,2376,599000
12043,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12043.jpg,491 Skyhill Ct,"Chula Vista, CA",80,4,2.0,1540,575000
12044,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12044.jpg,14796 Willow Road,"Lakeside, CA",190,4,2.0,1792,549000
12045,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12045.jpg,2443 Bear Rock Gln,"Escondido, CA",115,3,2.1,1842,599000
12046,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12046.jpg,8509 Massery Ln,"Santee, CA",341,3,1.0,1162,550000
12047,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12047.jpg,320 Durgin St,"Ramona, CA",296,3,2.0,1438,550000
12048,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12048.jpg,158 Kaden Ct,"Fallbrook, CA",116,3,2.1,2324,582000
12049,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12049.jpg,9411 Lake Canyon Road,"Santee, CA",341,3,2.0,1137,564900
12050,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12050.jpg,2353 Manion St,"El Cajon, CA",109,3,2.0,1365,599900
12051,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12051.jpg,4999 Wyatt Place,"San Diego, CA",320,6,3.0,2333,599950
12052,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12052.jpg,2559 Joann Dr,"Oceanside, CA",256,4,2.1,1824,555000
12053,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12053.jpg,16235 Spangler Peak Rd,"Ramona, CA",296,3,3.0,2716,569000
12054,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12054.jpg,1745 Julian Ave,"San Diego, CA",320,3,1.0,864,575000
12055,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12055.jpg,5123 Frazee Rd,"Oceanside, CA",256,3,2.1,2172,585000
12056,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12056.jpg,13033 Morene,"San Diego, CA",320,4,2.0,1288,575000
12057,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12057.jpg,1550 Hunters Pointe Ave.,"Chula Vista, CA",80,4,2.1,2466,599900
12058,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12058.jpg,1966 Elm Ave,"San Diego, CA",320,4,2.0,1678,549900
12059,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12059.jpg,12642 Arabian Way,"Poway, CA",294,3,1.0,1008,590000
12060,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12060.jpg,960 Emory St,"Imperial Beach, CA",151,3,2.1,1664,550000
12061,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12061.jpg,4135 N Cordoba Ave,"Spring Valley, CA",356,3,2.0,1724,599000
12062,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12062.jpg,2198 Foothill Dr,"Vista, CA",394,3,2.0,1607,550000
12063,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12063.jpg,5515 Dugan Ave,"La Mesa, CA",171,3,2.0,1032,580000
12064,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12064.jpg,4 S U Ave,"National City, CA",234,4,2.0,1704,549000
12065,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12065.jpg,1266 Jamestown,"Chula Vista, CA",80,3,2.1,1559,545000
12066,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12066.jpg,3996 Teak Street,"San Diego, CA",320,3,1.0,1368,564999
12067,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12067.jpg,919 Vale View Dr,"Vista, CA",394,4,2.0,1719,575900
12068,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12068.jpg,8413 Lake Gaby Ave,"San Diego, CA",320,3,2.0,1309,599900
12069,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12069.jpg,1710 Pilot Peak Ave,"Chula Vista, CA",80,4,3.1,2438,603990
12070,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12070.jpg,326 Barbados Cir,"Fallbrook, CA",116,3,2.0,1700,595000
12071,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12071.jpg,3502 Harwich Dr,"Carlsbad, CA",67,3,2.1,1957,600000
12072,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12072.jpg,4650 Cordoba Way,"Oceanside, CA",256,2,2.0,1162,585000
12073,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12073.jpg,1749 Julian Avenue,"San Diego, CA",320,2,1.0,768,560000
12074,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12074.jpg,2312 Helix St.,"Spring Valley, CA",356,3,3.0,1650,599000
12075,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12075.jpg,4333 Landis St.,"San Diego, CA",320,4,2.1,1198,549000
12076,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12076.jpg,16513 Wikiup Road,"Ramona, CA",296,4,4.0,2696,579000
12077,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12077.jpg,1849 Priest Street,"El Cajon, CA",109,4,2.1,1810,587900
12078,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12078.jpg,1853 Priest Street,"El Cajon, CA",109,4,2.1,1724,584900
12079,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12079.jpg,7313 Vassar Ave.,"La Mesa, CA",171,4,2.0,1524,579000
12080,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12080.jpg,427 9Th Ave,"San Diego, CA",320,1,1.0,826,569000
12081,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12081.jpg,287 Syrah Lane,"San Marcos, CA",327,4,3.0,2436,574900
12082,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12082.jpg,1086 Helix Village Dr,"El Cajon, CA",109,4,2.1,2038,575000
12083,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12083.jpg,147 Kaden Ct,"Fallbrook, CA",116,3,2.1,2020,569000
12084,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12084.jpg,1425 Louise Dr,"Alpine, CA",8,4,2.0,1891,560000
12085,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/12085.jpg,2398 Hyacinth Rd,"Alpine, CA",8,3,2.0,1845,569900
